id,conjuncts_total,conjuncts_elim
6d2f5957775d3d35d9b7d5ba36ffb71d77aa97dbc5dab4dfea9a8425582300110a,1060,760
6d2f5957775d3d35d9b7d5ba36ffb71d77ea97dbc5dab4dfea9a8425582300110a,1079,779
6d2f5957775d3d35d9b7d5ba36ffb71d77ea97dbe5dab4dfea9a8425582300110a,1136,807
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab4dfea9a8425582300110a,1137,808
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab4dfea9ac425582300110a,1137,808
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab4dfea9ac435582300110a,1137,832
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab4dfee9ac435582300110a,1243,866
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab5dfee9ac435582300110a,1278,879
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbe5dab5dfee9ac435583300110a,1278,879
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583300110a,1280,881
6d2f5957775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583300150a,1280,881
6daf5957775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583300150a,1284,886
6daf5977775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583300150a,1284,887
6daf5977775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac435583308150a,1284,887
6daf5977775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfee9ac43d583308150a,1284,887
6daf5977775d3d75d9b7d5ba36ffb71d77ea97dbeddab5dfeedac43d583308150a,1341,892
6daf5977775d3d75d9b7d5ba36ffb71d77eab7dbeddab5dfeedac43d583308150a,1347,897
6daf5977775d3d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedac43d583308150a,1364,903
6daf5977775d3d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedac43d583308150b,1364,903
6daf5977775d3d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedac53d583308150b,1364,903
6daf5977775d7d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedac53d583308150b,1368,911
6daf5977775d7d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedae53d583308150b,1368,911
6daf5977775d7d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedae53d5c3308150b,1368,911
6daf5977775d7d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedae53d5c330a150b,1368,911
6daf5977775d7d75d9b7d5ba36ffb71d7feab7dbeddab5dfeedae53d5c330a170b,1368,911
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddab5dfeedae53d5c330a170b,1376,920
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb5dfeedae53d5c330a170b,1384,929
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb5dfeedae53ddc330a170b,1384,929
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb5dfeedae53ddc330a1f0b,1384,929
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb5dfeedae53ddc330a9f0b,1384,929
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb7dfeedae53ddc330a9f0b,1392,950
6daf5977775d7d75d9b7d5ba36ffb71d7febb7dbeddbb7dfeedae53ddc330e9f0b,1392,954
6daf5977775d7d75d9b7ddba36ffb71d7febb7dbeddbb7dfeedae53ddc330e9f0b,1411,960
6daf5977775d7d75d9b7ddba76ffb71d7febb7dbeddbb7dfeedae53ddc330e9f0b,1412,961
6daf5977775d7d75d9b7ddba76ffb71d7febb7dbeddbb7dfeedae53ddc370e9f0b,1412,961
6daf5977775d7d75d9b7ddba76ffb71d7febb7dbeddbb7dfeedae53ddc370e9f4b,1412,961
6daf5977775d7d75d9b7ddba76ffb71d7febb7dbeddbb7dfeedae53ddc370e9fcb,1412,961
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeedae53ddc370e9fcb,1420,983
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeedae53ddc372e9fcb,1420,983
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeedae53ddcb72e9fcb,1420,983
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfefdae53ddcb72e9fcb,1481,990
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfefdae53fdcb72e9fcb,1481,990
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae53fdcb72e9fcb,1449,1090
6daf5977775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae53ffcb72e9fcb,1449,1090
6daf5b77775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae53ffcb72e9fcb,1450,1091
6daf5b77775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae53ffcb72edfcb,1450,1091
6daf5b77775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae53ffdb72edfcb,1450,1111
6daf5b77775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae57ffdb72edfcb,1450,1111
6daf5b77775d7d75d9b7fdba76ffb71d7febb7dbeddbb7dfeffae57ffdb72edfeb,1364,1137
6daf5b77775d7d75d9b7fdba76ffb75d7febb7dbeddbb7dfeffae57ffdb72edfeb,1364,1137
6daf5b77775d7d75d9b7fdba76ffb75d7febb7dbeddbb7dfeffae77ffdb72edfeb,1364,1137
6daf5b77775d7d75d9b7fdba76ffb75d7febb7dbeddbb7dfeffae77ffdb72effeb,1278,1149
6daf5b77775d7d75d9b7fdbb76ffb75d7febb7dbeddbb7dfeffae77ffdb72effeb,1278,1149
6daf5b77775d7d75d9b7fdbb76ffb75d7febb7dbeddbb7dfeffae77ffdb72efffb,1278,1149
6daf5b77775d7d75d9b7fdbb76ffb75d7febb7dbeddbb7dfeffae7fffdb72efffb,1278,1149
6daf5b77775d7d75d9b7fdbb76ffb75d7febb7dbeddbb7dfeffae7fffdbf2efffb,1278,1149
6daf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7fffdbf2efffb,1279,1150
6daf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7fffdbf2effff,1279,1240
6daf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7ffffbf2effff,1279,1240
6daf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7ffffbf3effff,1279,1240
6daf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7ffffbf7effff,1279,1253
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffae7ffffbf7effff,1283,1259
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaf7ffffbf7effff,1283,1283
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,1283,1283
1000000000000000000000000000000000,204,138
1000000000000000800000000000000000,204,139
1040000000000000800000000000000000,207,141
1040000000002000800000000000000000,207,139
8000000000000000000000000000001040000000002000800000000000000000,207,136
8000000000002000000000000000001040000000002000800000000000000000,209,138
8000000000002000001000000000001040000000002000800000000000000000,210,138
8000000000002000001000000000001040000000002000c00000000000000000,212,140
8000000000082000001000000000001040000000002000c00000000000000000,217,143
8008000000082000001000000000001040000000002000c00000000000000000,217,143
8008000000082000001000000000001040010000002000c00000000000000000,223,147
8008000000082000001000000000001040050000002000c00000000000000000,228,147
8008000000082000001000000000001040050000003000c00000000000000000,242,154
8008000000082000041000000000001040050000003000c00000000000000000,242,153
8008000000082000041000000000001040050000403000c00000000000000000,246,157
8008000000082000041000000000001040050000403040c00000000000000000,254,165
8008000000082400041000000000001040050000403040c00000000000000000,257,165
8008000000082400041000000100001040050000403040c00000000000000000,262,168
8008000000082400041000000100001040050000403041c00000000000000000,271,171
8009000000082400041000000100001040050000403041c00000000000000000,266,166
8009000000082400041000000100001040050020403041c00000000000000000,274,174
8009000000082500041000000100001040050020403041c00000000000000000,276,174
8009000000082500049000000100001040050020403041c00000000000000000,278,176
8009000000082500049008000100001040050020403041c00000000000000000,287,181
8009000000082500049008000100001040050024403041c00000000000000000,289,182
8009001000082500049008000100001040050024403041c00000000000000000,292,182
8009001000082500049008000100001040050024403141c00000000000000000,300,188
8009001000082500049008004100001040050024403141c00000000000000000,302,188
8809001000082500049008004100001040050024403141c00000000000000000,306,192
8809001000082500049009004100001040050024403141c00000000000000000,306,192
8809001000082500049009044100001040050024403141c00000000000000000,306,191
8809001000082500049009046100001040050024403141c00000000000000000,309,195
18809001000082500049009046100001040050024403141c00000000000000000,313,196
188090010000825000490090461000010400500244031c1c00000000000000000,321,202
188090010000825000490090461000410400500244031c1c00000000000000000,323,204
188090010000825000498090461000410400500244031c1c00000000000000000,330,207
188090010002825000498090461000410400500244031c1c00000000000000000,333,212
18809001000282500049809046100041040050024c031c1c00000000000000000,335,214
18809001008282500049809046100041040050024c031c1c00000000000000000,337,216
18809001008282500049909046100041040050024c031c1c00000000000000000,337,216
18809001008282500049909046100041040050024c831c1c00000000000000000,340,216
18809021008282500049909046100041040050024c831c1c00000000000000000,342,218
18809021008282500049909046100041040250024c831c1c00000000000000000,342,216
18809021008282500049909047100041040250024c831c1c00000000000000000,344,218
18809021008282500049909047100043040250024c831c1c00000000000000000,346,220
18809021008282500049909047100043040250024c831c1c80000000000000000,346,220
18809021008282508049909047100043040250024c831c1c80000000000000000,346,220
18809021008282508049909047100043040250024c831c1c88000000000000000,361,211
18809021008382508049909047100043040250024c831c1c88000000000000000,368,218
188090210083825080499090471000c3040250024c831c1c88000000000000000,370,220
198090210083825080499090471000c3040250024c831c1c88000000000000000,381,225
198090210083825080499090471000c3040250024c931c1c88000000000000000,384,228
1b8090210083825080499090471000c3040250024c931c1c88000000000000000,386,228
1b8090210083825080499090471000c3041250024c931c1c88000000000000000,389,231
1b8090210083825080499090471000c3061250024c931c1c88000000000000000,392,232
1b8090210083825480499090471000c3061250024c931c1c88000000000000000,401,239
1b80902100838254804d9090471000c3061250024c931c1c88000000000000000,408,242
1b80902100838254884d9090471000c3061250024c931c1c88000000000000000,410,244
1b84902100838254884d9090471000c3061250024c931c1c88000000000000000,410,244
1b84902100838254884d9090471000c3061250024c935c1c88000000000000000,416,252
1b94902100838254884d9090471000c3061250024c935c1c88000000000000000,416,252
1b94902100838254884d9090471000c3061250224c935c1c88000000000000000,420,256
1b94902100838254884d90904f1000c3061250224c935c1c88000000000000000,422,258
1b94902100838254884d91904f1000c3061250224c935c1c88000000000000000,425,263
1b94902100838254884d91904f1000c3061250264c935c1c88000000000000000,436,268
1b94902100838254884d91904f1004c3061250264c935c1c88000000000000000,436,268
1b94902100838254884d91944f1004c3061250264c935c1c88000000000000000,437,268
1b94922100838254884d91944f1004c3061250264c935c1c88000000000000000,437,268
1b94922100838254884d91944f1004c3061250a64c935c1c88000000000000000,442,268
1b94922100838254884d91944f1004c3261250a64c935c1c88000000000000000,444,270
1b94922100838254884d91944f1004c3263250a64c935c1c88000000000000000,446,270
1b94922100838254884d91944f1004c3263250a64c937c1c88000000000000000,449,281
1b94962100838254884d91944f1004c3263250a64c937c1c88000000000000000,449,281
1b94962100838254884d91944f1004d3263250a64c937c1c88000000000000000,453,281
1b94962100838254884d91954f1004d3263250a64c937c1c88000000000000000,455,284
1b94962100838254884d91954f1004d3263254a64c937c1c88000000000000000,469,295
1b94962100838254884d91954f1004d3263254a64cb37c1c88000000000000000,471,295
1b94962100838254885d91954f1004d3263254a64cb37c1c88000000000000000,476,301
1b94962100839254885d91954f1004d3263254a64cb37c1c88000000000000000,476,301
1b94962100839254885d91954f1004d3a63254a64cb37c1c88000000000000000,479,302
1b94962100839254885d91b54f1004d3a63254a64cb37c1c88000000000000000,479,303
1b94962100839254885d91b54f1004d3a63254a64cb3fc1c88000000000000010,479,303
1b9496210083d254885d91b54f1004d3a63254a64cb3fc1c88000000000000010,486,306
1b9496210083d254885d91b54f1005d3a63254a64cb3fc1c88000000000000010,487,307
1b9496210083d254885d91b54f1005d3a63254ae4cb3fc1c88000000000000010,498,312
1b9496210083d254885d91b54f1005d7a63254ae4cb3fc1c88000000000000010,505,317
1b9496210083d254885d91b54f1005d7a63254ae4cb3fc1c98000000000000010,554,322
1b9496210083d254a85d91b54f1005d7a63254ae4cb3fc1c98000000000000010,555,323
1b9496210083d254a85d91b54f1005d7ae3254ae4cb3fc1c98000000000000010,556,323
1b9496210083d254a85d91b54f5005d7ae3254ae4cb3fc1c98000000000000010,559,330
1b9496230083d254a85d91b54f5005d7ae3254ae4cb3fc1c98000000000000010,562,335
1b9496230083d354a85d91b54f5005d7ae3254ae4cb3fc1c98000000000000010,564,337
1b9496231083d354a85d91b54f5005d7ae3254ae4cb3fc1c98000000000000010,599,358
1b9496231083d354aa5d91b54f5005d7ae3254ae4cb3fc1c98000000000000010,597,356
1b9496231083d354ab5d91b54f5005d7ae3254ae4cb3fc1c98000000000000010,603,359
1b9496231083d354ab5d91b56f5005d7ae3254ae4cb3fc1c98000000000000010,607,361
1b9496231083d354ab5d91b56f5005d7ae3254ae4cb3fc1c98004000000000010,607,361
1b94b6231083d354ab5d91b56f5005d7ae3254ae4cb3fc1c98004000000000010,608,362
1b94b6231083d354ab5d93b56f5005d7ae3254ae4cb3fc1c98004000000000010,610,364
1b94b6231083d354ab5d93b56f5805d7ae3254ae4cb3fc1c98004000000000010,617,368
1b94b6231083d354ab5d93b56f5815d7ae3254ae4cb3fc1c98004000000000010,626,373
1b94b6231083d354ab5d93b56f5815d7aeb254ae4cb3fc1c98004000000000010,628,373
1b94b6231087d354ab5d93b56f5815d7aeb254ae4cb3fc1c98004000000000010,632,376
21b94b6231087d354ab5d93b56f5815d7aeb254ae4cb3fc1c98004000000000010,632,377
21b94b6231087d354ab5d93b56f5815d7aeb254ae4db3fc1c98004000000000010,635,380
21b94b6231087d354ab5d93b56f5a15d7aeb254ae4db3fc1c98004000000000010,635,380
21b94b6231087d754ab5d93b56f5a15d7aeb254ae4db3fc1c98004000000000010,636,381
21b94b6231087d754ab5dd3b56f5a15d7aeb254ae4db3fc1c98004000000000010,643,384
21b94b6231087d754ab5dd3b56f5a15d7aeba54ae4db3fc1c98004000000000010,650,389
21b94b6231087d754ab5dd3b56f5a15d7aeba54ae4db3fc1c98004800000000010,650,389
21b94b6233087d754ab5dd3b56f5a15d7aeba54ae4db3fc1c98004800000000010,653,394
21b94b6233087d754ab5dd3b56f5a15d7aeba55ae4db3fc1c98004800000000010,658,397
21b94b6233487d754ab5dd3b56f5a15d7aeba55ae4db3fc1c98004800000000010,658,397
21b94b62334c7d754ab5dd3b56f5a15d7aeba55ae4db3fc1c98004800000000010,660,399
21b94b62334c7d754ab5dd3b56f5a15d7beba55ae4db3fc1c98004800000000010,663,406
21b94b62334c7d754ab5dd3b56f5a15d7beba55ae4db3fc1c98804800000000010,709,430
21b94b62334c7d754ab5dd3b56f5a15d7beba55ae4db3fc1c98804800010000010,709,430
21b94b62734c7d754ab5dd3b56f5a15d7beba55ae4db3fc1c98804800010000010,712,435
21b94b62734c7d754ab5dd3b56f5a55d7beba55ae4db3fc1c98804800010000010,714,437
21b94b62734c7d754ab5dd3b56f5a55d7beba55ae4db3fc1c99804800010000010,760,462
21b94b62734c7d754ab5dd3b56f5a55d7beba55ae4db3fc1c99a04800010000010,764,468
21b94b62734c7d754ab5dd3b56f5a55d7beba75ae4db3fc1c99a04800010000010,767,477
21b94b62734c7d754ab5dd3b56f5a55d7beba75ae4db3fc1c99a04808010000010,767,477
21b94b62774c7d754ab5dd3b56f5a55d7beba75ae4db3fc1c99a04808010000010,773,483
21b94b62774c7d754ab5dd3b76f5a55d7beba75ae4db3fc1c99a04808010000010,775,486
21b94b62774c7d754ab7dd3b76f5a55d7beba75ae4db3fc1c99a04808010000010,779,490
21b94b62774c7d754ab7dd3b76f5a55d7beba75ae4db3fc1c99a0480c010000010,779,490
21b94b62774c7d754ab7fd3b76f5a55d7beba75ae4db3fc1c99a0480c010000010,782,497
21b94b62774c7d754ab7fd3b76f5a55d7beba75ae4db3fc1c99a0490c010000010,782,497
21b94b62774c7d754ab7fd3b76f5a55d7feba75ae4db3fc1c99a0490c010000010,791,501
21b94b62774c7d754ab7fd3b76f5a55d7feba75ae4db3fc1c99a0490c014000010,791,501
21b94b62774c7d754ab7fd3b76f5a55d7feba75ae4db3fc5c99a0490c014000010,889,554
21b94b72774c7d754ab7fd3b76f5a55d7feba75ae4db3fc5c99a0490c014000010,889,554
21b94b72774c7d754ab7fd3b76f5a55d7feba75ae4db3fc5c99a0490c01c000010,889,554
21b94b72774c7d754ab7fd3b76f5a55d7feba75ae4dbbfc5c99a0490c01c000010,900,561
21b94b72774c7d754ab7fdbb76f5a55d7feba75ae4dbbfc5c99a0490c01c000010,904,564
21b94b72774c7d754ab7fdbb76f5a55d7feba75ae4dbbfc5c99a0490c01c080010,904,564
21b94b72774c7d754ab7fdbb76f5a55d7feba75ae4dbbfc5c99a8490c01c080010,905,566
21b94b72774c7d754ab7fdbb76f5a55d7feba75ae4dbbfc5c99a8490c01c180010,905,566
21b94b72774c7d754ab7fdbb76f5b55d7feba75ae4dbbfc5c99a8490c01c180010,909,569
21b94b72774c7d754ab7fdbb76f5b55d7feba75ae4dbbfc5c99a8490c11c180010,909,569
21b95b72774c7d754ab7fdbb76f5b55d7feba75ae4dbbfc5c99a8490c11c180010,910,570
21b95b72774c7d754ab7fdbb76f5b55d7feba75ae4dbbfc7c99a8490c11c180010,959,597
21b95b72774c7d754ab7fdbb76f5b55d7feba75ae4dbbfc7c99a8498c11c180010,959,597
21b95b72774c7d754ab7fdbb76f5b55d7feba75be4dbbfc7c99a8498c11c180010,963,606
21b95b72774c7d754ab7fdbb76f5b55d7feba75be4dbbfcfc99a8498c11c180010,1061,677
21b95b72774c7d754ab7fdbb76f5b55d7feba75be4dbbfcfc99a8498c11c180050,1061,677
21b95b76774c7d754ab7fdbb76f5b55d7feba75be4dbbfcfc99a8498c11c180050,1062,677
21b95b76774c7d754ab7fdbb76f5b55d7feba75be4dbbfcfc99a8698c11c180050,1062,677
21b95b76774c7d754ab7fdbb76f5b55d7feba75be4dbbfcfc9ba8698c11c180050,1112,709
61b95b76774c7d754ab7fdbb76f5b55d7feba75be4dbbfcfc9ba8698c11c180050,1113,711
61b95b76774c7d754ab7fdbb76f5b55d7feba75be4dbbfcfc9ba8698c11c184050,1113,711
61b95b76774c7d754ab7fdbb76f5b55d7feba75be4dbbfcfc9ba8698c11c184850,1113,711
61b95b76774c7d754ab7fdbb76f5b55d7feba75be4dbbfdfc9ba8698c11c184850,1113,711
61b95b76774c7d754ab7fdbb76f7b55d7feba75be4dbbfdfc9ba8698c11c184850,1114,712
61b95b76774c7d754ab7fdbb76f7b55d7feba75be4dbbfdfc9ba869cc11c184850,1114,712
61b95b76774c7d754ab7fdbb76f7b55d7feba75be4dbbfdfc9ba869cc13c184850,1114,721
61bd5b76774c7d754ab7fdbb76f7b55d7feba75be4dbbfdfc9ba869cc13c184850,1148,733
61bd5b76774c7d754ab7fdbb76f7b55d7feba75be4dbbfdfc9ba869ce13c184850,1148,733
61bd5b76774c7d754ab7fdbb76f7b55d7feba75be4dbbfdfc9ba869ce13c184852,1148,733
61bd5b76774c7d754ab7fdbb76f7b55d7feba75be4dbbfdfc9ba869ce13c184872,1148,735
61bd5b76774c7d754ab7fdbb76f7b55d7feba75be5dbbfdfc9ba869ce13c184872,1150,738
61bd5b76774c7d754ab7fdbb76f7b55d7feba75be5dbbfdfc9ba869ce13c184c72,1150,738
61bd5b76774d7d754ab7fdbb76f7b55d7feba75be5dbbfdfc9ba869ce13c184c72,1153,741
61bd5b76775d7d754ab7fdbb76f7b55d7feba75be5dbbfdfc9ba869ce13c184c72,1154,742
61bd5b76775d7d754ab7fdbb76f7b55d7feba75be5dbbfdfc9ba869ce13c184c73,1154,742
61bd5b76775d7d754bb7fdbb76f7b55d7feba75be5dbbfdfc9ba869ce13c184c73,1156,745
61bd5b76775d7d754bb7fdbb76f7b55d7feba75be5dbbfdfc9ba869de13c184c73,1156,754
69bd5b76775d7d754bb7fdbb76f7b55d7feba75be5dbbfdfc9ba869de13c184c73,1157,754
69bd5b76775d7d754bb7fdbb76f7b55d7feba75be5dbbfdfc9ba8e9de13c184c73,1157,754
69bd5b76775d7d754bb7fdbb76f7b55d7feba75be5dbbfdfc9fa8e9de13c184c73,1213,760
69bd5b76775d7d75cbb7fdbb76f7b55d7feba75be5dbbfdfc9fa8e9de13c184c73,1218,767
69bd5b76775d7d75cbb7fdbb76f7b55d7feba75be5dbbfdfc9fa8e9de93c184c73,1218,767
69bd5b76775d7d75cbb7fdbb76f7b55d7feba7dbe5dbbfdfc9fa8e9de93c184c73,1249,778
69bd5b76775d7d75cbb7fdbb76f7b55d7feba7dbe5dbbfdfcdfa8e9de93c184c73,1336,817
69bd5b76775d7d75cbb7fdbb76f7b75d7feba7dbe5dbbfdfcdfa8e9de93c184c73,1344,826
69bd5b76775d7d75cbb7fdbb76f7b75d7feba7dbeddbbfdfcdfa8e9de93c184c73,1346,828
69bd5b76775d7d75cbb7fdbb76f7b75d7feba7dbeddbbfdfcdfa8f9de93c184c73,1346,828
69bd5b76775d7d75cbb7fdbb76f7b75d7feba7dbeddbbfdfcdfa8f9de9bc184c73,1346,828
69bd5b76775d7d75cbb7fdbb76f7b75d7feba7dbeddbbfdfcdfa8f9de9bc184cf3,1346,828
69bd5b76775d7d75cbb7fdbb76f7b75d7feba7dbeddbbfdfedfa8f9de9bc184cf3,1316,916
69bd5b76775d7d75cbb7fdbb76f7b75d7feba7dbeddbbfdfedfa8f9debbc184cf3,1316,916
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfedfa8f9debbc184cf3,1316,917
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfedfa8f9debbc384cf3,1316,917
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfedfa8f9debbc384cfb,1277,947
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9debbc384cfb,1332,1008
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc384cfb,1332,1008
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc384cff,1332,1086
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc3c4cff,1332,1106
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc3cccff,1332,1139
69bd5b76775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc7cccff,1332,1152
69bd5b77775d7d75dbb7fdbb76f7b75d7feba7dbeddbbfdfeffa8f9defbc7cccff,1335,1156
