id,stress,iter,median,mean,stdev,min,max
2629a06477c222ed0660,32,7,1418439,1433587,77349,1349265,1584444
2629a06477c222ed0660,64,7,2738014,2765319,70200,2695591,2869428
2629a06477c222ed0660,128,7,7649145,7652940,122229,7478926,7859695
7b7afe5fdf675bdbcdda,32,7,1374036,1395090,70592,1326316,1499254
7b7afe5fdf675bdbcdda,64,7,2708983,2703138,32100,2667255,2753056
7b7afe5fdf675bdbcdda,128,7,7649765,7661726,64724,7573864,7751844
3ffabff1bef9217effbb,32,7,11486898,11473364,63731,11377172,11578696
3ffabff1bef9217effbb,64,7,77007180,77102774,843840,76192067,78759477
3ffabff1bef9217effbb,128,7,579450818,578221379,5301986,570489895,585369305
57fe7dfdfeffff9fff9f,32,7,11682847,11689075,102966,11565204,11893614
57fe7dfdfeffff9fff9f,64,7,77784604,77597230,1017560,75554782,78685100
57fe7dfdfeffff9fff9f,128,7,579494286,581700458,6850696,573623883,590219612
53212fecbcdf63ecb096,32,7,11518565,11540358,108546,11376275,11692114
53212fecbcdf63ecb096,64,7,77198797,77024200,1459557,75019788,78873501
53212fecbcdf63ecb096,128,7,571125295,572831658,4435028,568381975,579822043
42202524888b60649014,32,7,6759302,6736177,70573,6618182,6816758
42202524888b60649014,64,7,40774848,40876482,384756,40542088,41616526
42202524888b60649014,128,7,298503388,298124811,1720884,296237531,300676895
44dc0815330244052020,32,7,1482699,2246497,1996838,1420838,6773186
44dc0815330244052020,64,7,2735508,2769450,103710,2630285,2962605
44dc0815330244052020,128,7,7584997,7603471,70740,7510784,7717345
7ffffffffffff7fffeff,32,7,11738798,11713758,147913,11500434,11898980
7ffffffffffff7fffeff,64,7,77338123,77552787,424179,77039270,78113904
7ffffffffffff7fffeff,128,7,577739095,576628510,5268536,569989065,584843888
3ffabff0b8f9217effbb,32,7,11558552,11546950,109454,11398573,11684484
3ffabff0b8f9217effbb,64,7,77543868,77350440,710922,76135930,78384664
3ffabff0b8f9217effbb,128,7,576455349,575718492,2843024,570557811,578095176
251be4f4a1f05968330f,32,7,6332116,6320253,66440,6232814,6423751
251be4f4a1f05968330f,64,7,39202454,39230710,264996,38928030,39691835
251be4f4a1f05968330f,128,7,290656411,290694884,1551671,288238495,292325989
140eb40640a84414d1fc,32,7,6685387,6702853,70522,6640301,6851742
140eb40640a84414d1fc,64,7,40462705,40606780,519785,39972495,41353899
140eb40640a84414d1fc,128,7,299391698,298467557,2262431,295767797,301265939
43a85ff79cd9784dcec4,32,7,11372181,11400608,79879,11317780,11524008
43a85ff79cd9784dcec4,64,7,77176137,77221835,924853,75944491,78302840
43a85ff79cd9784dcec4,128,7,578347312,576362445,3781050,570032409,579617550
3b88859ae7bf335cea28,32,7,11555826,11567563,80962,11467326,11688750
3b88859ae7bf335cea28,64,7,77067810,76817053,575744,75855061,77418755
3b88859ae7bf335cea28,128,7,582647017,583443160,5058670,576070599,590126569
3b88051ae7bd305c2a28,32,7,11458795,11493775,153334,11292705,11715285
3b88051ae7bd305c2a28,64,7,76462187,76768148,869442,75959328,77921723
3b88051ae7bd305c2a28,128,7,581291742,583982598,6157970,575858753,591847051
40c40804020000040020,32,7,1410555,1433943,88737,1339708,1568676
40c40804020000040020,64,7,2682355,2691589,52496,2615797,2768081
40c40804020000040020,128,7,7619592,7620516,58511,7554885,7708130
7ffe7ffdffffff9fffdf,32,7,11628868,11681940,115087,11578001,11916410
7ffe7ffdffffff9fffdf,64,7,77287526,77224645,656208,76310414,77896523
7ffe7ffdffffff9fffdf,128,7,572316420,576862687,8625895,569137788,589575649
44cc0805330244052020,32,7,1440295,1457725,93809,1347009,1649850
44cc0805330244052020,64,7,2696147,2693197,29349,2656080,2730655
44cc0805330244052020,128,7,7591559,7604988,70931,7496177,7685710
8020411a80a10188818,32,7,6696603,6704369,61979,6624136,6821385
8020411a80a10188818,64,7,40819272,40849481,511048,40203170,41711360
8020411a80a10188818,128,7,297151559,296324163,2365827,293134428,299796031
7fffffffffbbfffffdff,32,7,11656947,11653659,118587,11545148,11894080
7fffffffffbbfffffdff,64,7,77496658,77434125,403227,76773277,77825150
7fffffffffbbfffffdff,128,7,577884264,578772773,3290440,574979932,584634626
7ffffff7fddffbfffff5,32,7,11657352,11667048,73740,11572181,11792937
7ffffff7fddffbfffff5,64,7,77887044,78062916,804765,76687088,79049749
7ffffff7fddffbfffff5,128,7,581640014,582263489,5390931,575778217,590479934
7855054833c290d715,32,7,6297492,6302443,98494,6172720,6478993
7855054833c290d715,64,7,38878154,39016494,347750,38694492,39590261
7855054833c290d715,128,7,292806778,292094122,1990316,288339922,293859007
44cc0805320244052020,32,7,1367696,1380450,48115,1344935,1479343
44cc0805320244052020,64,7,2731047,2716855,26545,2668766,2742785
44cc0805320244052020,128,7,7553314,7550359,30569,7507128,7586083
12c2000090828208024c,32,7,1384447,1402759,43722,1337967,1469017
12c2000090828208024c,64,7,2718655,2718384,29628,2676661,2770568
12c2000090828208024c,128,7,7666180,7680482,124976,7522445,7872990
6061a9625764c948005e,32,7,1361838,1368779,53295,1319127,1477795
6061a9625764c948005e,64,7,2683709,2700427,37637,2657588,2762054
6061a9625764c948005e,128,7,7708811,7721789,34928,7687731,7783119
159cb085203265317db3,32,7,6125740,6136288,68983,6060961,6246127
159cb085203265317db3,64,7,38978189,39039566,340327,38627658,39695724
159cb085203265317db3,128,7,291847876,289954635,3287614,284691676,292584619
49448d05c0820b75f97e,32,7,1466478,1469326,136386,1317718,1695612
49448d05c0820b75f97e,64,7,2740402,2766619,74222,2687426,2864177
49448d05c0820b75f97e,128,7,7624157,7660500,142381,7488492,7919091
73ffbaffbeff79a5fbef,32,7,11492370,11528531,183619,11282655,11793124
73ffbaffbeff79a5fbef,64,7,76585932,76973677,854682,76018150,78102493
73ffbaffbeff79a5fbef,128,7,579503337,579027862,10238722,567514789,595998256
20400000004049000004,32,7,1481152,1498702,114303,1346570,1728399
20400000004049000004,64,7,2769901,2768143,75752,2689786,2858612
20400000004049000004,128,7,7671876,7692255,93765,7573530,7838307
4,32,7,1415078,1408413,60565,1346240,1505592
4,64,7,2686467,2695720,33267,2667992,2766549
4,128,7,7571433,7580658,91817,7446428,7707911
2df7dfdf7bf7ffefdeff,32,7,6325581,6372853,77704,6306206,6506330
2df7dfdf7bf7ffefdeff,64,7,39442367,39476660,505492,38744675,40361376
2df7dfdf7bf7ffefdeff,128,7,292475892,292994440,3335778,288659540,297520899
7efffbfefdbbf7dff5eb,32,7,11613514,11672178,128073,11536488,11851254
7efffbfefdbbf7dff5eb,64,7,77051390,77224957,500021,76545118,77963657
7efffbfefdbbf7dff5eb,128,7,579957408,580420494,3917867,575476314,586385053
7fe475ff7f3b77d3dff3,32,7,11628900,11643049,124399,11486689,11800795
7fe475ff7f3b77d3dff3,64,7,77428891,77552227,549920,76866775,78515250
7fe475ff7f3b77d3dff3,128,7,581902218,582695060,4742617,577898394,589456028
400022000000,32,7,1446388,1441003,95563,1365435,1636491
400022000000,64,7,2748599,2782219,83189,2674272,2897985
400022000000,128,7,7639289,7648368,67515,7569740,7790066
1bda9ff0b87900621731,32,7,11347416,11386712,113248,11254761,11552283
1bda9ff0b87900621731,64,7,75194146,75330666,392679,75065956,76187830
1bda9ff0b87900621731,128,7,572062852,574900054,5569982,569411437,584237782
8020000800800000800,32,7,6720370,6743473,103980,6653793,6971397
8020000800800000800,64,7,41198096,41167036,176890,40866891,41344881
8020000800800000800,128,7,302265006,301576100,3914262,296767841,307732109
7dfffdf7fbfeeffb7ffd,32,7,11719411,11686228,121739,11531662,11871742
7dfffdf7fbfeeffb7ffd,64,7,77687646,77572526,597368,76755651,78205649
7dfffdf7fbfeeffb7ffd,128,7,582831193,581661873,4643397,575674730,587559949
7afdce5bf6ef92b9beac,32,7,6667744,6670021,47815,6611277,6735583
7afdce5bf6ef92b9beac,64,7,41081760,41074210,447666,40451905,41606238
7afdce5bf6ef92b9beac,128,7,296433421,296553009,2314494,293273156,300949752
6cfe0c1573175415ed21,32,7,6370222,6368244,118025,6173272,6514310
6cfe0c1573175415ed21,64,7,39295610,39224642,330891,38657571,39586730
6cfe0c1573175415ed21,128,7,289721839,290769970,2777569,288644470,296690813
75f9d97dbae76bd0d42b,32,7,1459503,1453720,88036,1350242,1578991
75f9d97dbae76bd0d42b,64,7,2753557,2770595,62085,2692020,2882697
75f9d97dbae76bd0d42b,128,7,7661474,7674024,56381,7584147,7736154
7ffffdf7fbfeeffb7ffd,32,7,11570482,11614023,101779,11509876,11768356
7ffffdf7fbfeeffb7ffd,64,7,76847325,76944425,522034,76401934,77892253
7ffffdf7fbfeeffb7ffd,128,7,576931290,578054951,3983946,572980843,585059991
842002900004,32,7,1374402,1431417,121381,1336516,1663122
842002900004,64,7,2682615,2705686,41518,2664541,2765748
842002900004,128,7,7589494,7578956,50817,7516056,7654603
8923411e80a10588818,32,7,6660818,6666299,26372,6634198,6707035
8923411e80a10588818,64,7,40790121,40829065,219702,40484384,41214524
8923411e80a10588818,128,7,293218956,294340840,1792736,293123448,297401590
71fb69f7d3bcefeb1ffd,32,7,11672226,11655118,117126,11518596,11853740
71fb69f7d3bcefeb1ffd,64,7,77538156,77463057,405779,76942039,78068991
71fb69f7d3bcefeb1ffd,128,7,586158121,584143340,3681680,578243160,587755180
12faaa3b38fd7921f3c3,32,7,11615930,11662375,92575,11584557,11792522
12faaa3b38fd7921f3c3,64,7,76873591,77062747,1037209,75780988,78544240
12faaa3b38fd7921f3c3,128,7,580578631,580624755,3948530,574736739,585736692
7ff475ffff3b77d3fff3,32,7,11657984,11647976,72447,11563909,11759550
7ff475ffff3b77d3fff3,64,7,77765272,77911892,755859,76782332,79138815
7ff475ffff3b77d3fff3,128,7,578881531,580910694,3546348,577896292,586655324
7b78cd4ce9dbfeff2c1f,32,7,11623402,11640535,124718,11481096,11876720
7b78cd4ce9dbfeff2c1f,64,7,77058903,77530089,871094,76717532,79125012
7b78cd4ce9dbfeff2c1f,128,7,581144045,580404911,5486346,574353435,589434322
4cde0c1573175405a920,32,7,6405634,6385264,99686,6252890,6497812
4cde0c1573175405a920,64,7,39068183,39001206,600495,38143470,39729293
4cde0c1573175405a920,128,7,293490524,292632572,3104430,286991318,295444743
7262fa18c02553108108,32,7,1417676,1440518,111334,1348719,1661903
7262fa18c02553108108,64,7,2767550,2766725,60296,2685349,2835382
7262fa18c02553108108,128,7,7603097,7609410,56065,7539611,7686786
7fffcf6dfdffffff6dbf,32,7,11595456,11614632,75909,11516254,11710139
7fffcf6dfdffffff6dbf,64,7,77133759,77025263,539062,76187424,77674182
7fffcf6dfdffffff6dbf,128,7,578882133,578904675,4812864,573433773,586622906
7ff677ffff3bfffbfff7,32,7,11638205,11636326,92162,11509658,11779056
7ff677ffff3bfffbfff7,64,7,78274180,78506871,586387,78000159,79569132
7ff677ffff3bfffbfff7,128,7,581009395,581874845,4345984,576403103,588030865
191a00104f290f057b12,32,7,6760154,6777369,74686,6695587,6921354
191a00104f290f057b12,64,7,40675144,40804905,331292,40473922,41331697
191a00104f290f057b12,128,7,296396979,297236164,3836310,293003478,304270018
5d6dd5c7c54efa38c6d1,32,7,6849223,6863771,67293,6787874,6984890
5d6dd5c7c54efa38c6d1,64,7,41242670,41194070,495121,40374509,42027788
5d6dd5c7c54efa38c6d1,128,7,298162860,299315864,2840550,295551366,304167247
726ff665aff9ff6ee7fb,32,7,11634913,11626588,70666,11531778,11736159
726ff665aff9ff6ee7fb,64,7,76622916,76929026,700714,76187283,78110253
726ff665aff9ff6ee7fb,128,7,582290863,581566736,4799212,573980431,587008367
5ffddf5febdfed7dffdb,32,7,11567938,11570722,47460,11511294,11635498
5ffddf5febdfed7dffdb,64,7,77098296,77293143,735681,76470804,78480900
5ffddf5febdfed7dffdb,128,7,581385593,581206168,5941472,574544714,591417087
7fffcffdfdffffff6dbf,32,7,11657694,11725999,193248,11595069,12150935
7fffcffdfdffffff6dbf,64,7,77738367,77780515,587199,77047947,78662091
7fffcffdfdffffff6dbf,128,7,577098199,578476373,3612920,576058358,586511637
10080820100000020531,32,7,1428391,1486977,102550,1383610,1665974
10080820100000020531,64,7,2714548,2722751,41784,2673802,2786566
10080820100000020531,128,7,7641047,7659427,80363,7536081,7774859
78f77fe7fffdffffffef,32,7,11636950,11632218,81521,11528053,11769925
78f77fe7fffdffffffef,64,7,77935380,78051914,329734,77687740,78571982
78f77fe7fffdffffffef,128,7,581591570,581339730,5118125,573860661,589943359
7ffffffffffff7fffeef,32,7,11620453,11635287,136697,11471515,11907898
7ffffffffffff7fffeef,64,7,77210086,77516923,945749,76164763,78827548
7ffffffffffff7fffeef,128,7,580815308,581201205,6520695,573051758,592523240
1b880500221520182a00,32,7,6233110,6272786,90253,6174486,6440533
1b880500221520182a00,64,7,38806143,38746522,315520,38331192,39301455
1b880500221520182a00,128,7,289877847,290923495,4298674,285826019,297417036
1b880502271d20182a00,32,7,11427995,11437167,58210,11379649,11553357
1b880502271d20182a00,64,7,77175775,77405633,1220354,75921479,79550554
1b880502271d20182a00,128,7,579513507,579049842,5109932,569984593,585928690
49ff7ffbfbfe9fdfffde,32,7,11699033,11702765,94849,11537245,11816385
49ff7ffbfbfe9fdfffde,64,7,76975238,77189553,815102,76362469,78563979
49ff7ffbfbfe9fdfffde,128,7,579826411,578688013,3206827,572916110,581450008
73f7ffe5bedfff7effdc,32,7,11524701,11527824,108907,11319245,11646375
73f7ffe5bedfff7effdc,64,7,77555627,77435594,790981,76145107,78357107
73f7ffe5bedfff7effdc,128,7,579776875,579803372,3810476,573745443,584691291
2c6003065a0462c8085d,32,7,1445299,1473982,133003,1324916,1720353
2c6003065a0462c8085d,64,7,2720893,2752302,87699,2650678,2888183
2c6003065a0462c8085d,128,7,7709956,7719835,111384,7526070,7832688
44a411902288003c0e02,32,7,6783631,6769390,100641,6669634,6946210
44a411902288003c0e02,64,7,41234038,41163765,416120,40650730,41614080
44a411902288003c0e02,128,7,298442192,298777376,3880885,292263759,304194635
3644400b01940000a,32,7,6257382,6299948,123550,6155879,6482763
3644400b01940000a,64,7,38903687,38886772,223641,38650570,39248278
3644400b01940000a,128,7,290805567,290634630,2710397,287586698,295103098
3312a43480cb1f42acb9,32,7,6676700,6679318,29585,6642550,6734613
3312a43480cb1f42acb9,64,7,40743188,40873289,346835,40637533,41636477
3312a43480cb1f42acb9,128,7,297188116,297774857,3339831,295377237,304919555
6061a8025560c940005e,32,7,1430065,1426388,107747,1315465,1581909
6061a8025560c940005e,64,7,2700713,2703674,32320,2663120,2740795
6061a8025560c940005e,128,7,7577344,7592454,46137,7531791,7672538
715b69f4d314ade91ff9,32,7,6302332,6306328,83048,6164831,6447683
715b69f4d314ade91ff9,64,7,39064690,38990376,285385,38579703,39297597
715b69f4d314ade91ff9,128,7,293450368,293702168,2914652,289556940,298270061
3baa9f9ee7bf335cea28,32,7,11638191,11646579,101298,11541924,11842833
3baa9f9ee7bf335cea28,64,7,76429832,76608080,788468,75844789,78204457
3baa9f9ee7bf335cea28,128,7,584694752,584798371,4066017,578585361,590608700
10203d0086bc97b75805,32,7,11526166,11526847,109128,11362500,11669940
10203d0086bc97b75805,64,7,75898761,76505807,855428,75801509,77783116
10203d0086bc97b75805,128,7,577588421,577436370,7515235,567648055,589103899
5d6dd7d7d54ffabbd7d5,32,7,6661759,6663355,38512,6616672,6729830
5d6dd7d7d54ffabbd7d5,64,7,40928756,41124064,463067,40694170,41694318
5d6dd7d7d54ffabbd7d5,128,7,298992228,299120444,3412008,292664313,303579301
7ffffffdffffff7ff7ff,32,7,11598864,11614470,97323,11468677,11731387
7ffffffdffffff7ff7ff,64,7,77225396,77432216,561286,76922513,78241648
7ffffffdffffff7ff7ff,128,7,579116026,581905423,6419131,575406665,592214303
6cff7cd577177515ff21,32,7,6414344,6395466,66022,6292913,6489355
6cff7cd577177515ff21,64,7,39057019,39133918,299448,38763961,39531315
6cff7cd577177515ff21,128,7,290747505,290938889,2576593,287756193,294234962
12feaaff38fd79a1f3e7,32,7,11752945,11745676,181166,11502040,11987692
12feaaff38fd79a1f3e7,64,7,77253634,77341458,1381009,75688385,79554466
12feaaff38fd79a1f3e7,128,7,571806214,572600795,2975678,567789891,576849922
3fbef7f5d7fbfffbbfbf,32,7,11696197,11660232,112589,11468999,11812123
3fbef7f5d7fbfffbbfbf,64,7,77635898,77701922,792359,76243758,78627956
3fbef7f5d7fbfffbbfbf,128,7,580211578,580190953,7420183,570333318,593734262
40d40213204004400302,32,7,1472754,1499089,61212,1441349,1597591
40d40213204004400302,64,7,2684214,2701054,55365,2643863,2778340
40d40213204004400302,128,7,7589159,7583156,45388,7512999,7635117
4562169002ef221dea66,32,7,6647654,6665108,38871,6632129,6746530
4562169002ef221dea66,64,7,40582566,40579526,56300,40496407,40638927
4562169002ef221dea66,128,7,297986859,299936109,3595120,296265375,305493335
11988084202041200da3,32,7,1419631,1475991,123316,1334417,1701956
11988084202041200da3,64,7,2716313,2710506,76924,2625074,2813542
11988084202041200da3,128,7,7655100,7666485,58163,7577321,7744183
5339afecbddf63eeb09e,32,7,11711588,11625925,146047,11370370,11753154
5339afecbddf63eeb09e,64,7,76478453,76525109,454820,75945194,77143642
5339afecbddf63eeb09e,128,7,584694488,583486727,3178914,577664225,586975195
a70c50c0199f6d4080d,32,7,11548398,11559048,32906,11522023,11603317
a70c50c0199f6d4080d,64,7,77670477,77279231,799983,76082415,77960181
a70c50c0199f6d4080d,128,7,579472255,579577949,3563023,573732465,584306683
2060000000a220c08008,32,7,1413127,1451106,108792,1353149,1657737
2060000000a220c08008,64,7,2843604,2825807,111593,2646825,3004617
2060000000a220c08008,128,7,7730569,7695159,98735,7551662,7811393
27a283b10e46821f2c1,32,7,1396748,1398282,34292,1358472,1463285
27a283b10e46821f2c1,64,7,2752066,2738609,70427,2636310,2821198
27a283b10e46821f2c1,128,7,7703092,7719036,84544,7634138,7884659
3ffafff1bef9217efffb,32,7,11488249,11535254,121238,11402092,11683187
3ffafff1bef9217efffb,64,7,77317549,77349317,1068747,76339008,79341709
3ffafff1bef9217efffb,128,7,571289615,571865548,4735580,565718907,579404734
576ff60773fffcd5ddfd,32,7,11592511,11611848,87834,11496549,11752877
576ff60773fffcd5ddfd,64,7,76877464,76807851,697944,75954199,77980000
576ff60773fffcd5ddfd,128,7,583560634,582932457,5386576,576360531,591368335
89b3519ea8a1458c918,32,7,6717927,6718446,83946,6622786,6832563
89b3519ea8a1458c918,64,7,40586493,40678668,170997,40518130,40962497
89b3519ea8a1458c918,128,7,299134554,299073027,1148559,297146702,300625409
6fff7cdf77577d1fff29,32,7,6335759,6334292,69757,6197004,6423740
6fff7cdf77577d1fff29,64,7,39402759,39492419,618795,38545455,40554920
6fff7cdf77577d1fff29,128,7,292492370,293076797,3078695,290749692,299355539
7abdce5bf6ed92b9b6ac,32,7,6822590,6808317,86746,6657761,6920429
7abdce5bf6ed92b9b6ac,64,7,40519323,40600175,246880,40357256,41080126
7abdce5bf6ed92b9b6ac,128,7,297155095,298264100,2033523,296893922,302611128
10001000842803920804,32,7,6806731,6836511,101759,6745915,7023094
10001000842803920804,64,7,40929459,41148509,470009,40643466,41916786
10001000842803920804,128,7,302354116,301847285,4676221,296245668,307572439
3b8a959ae7bf335cea28,32,7,11552019,11579834,57824,11534767,11684889
3b8a959ae7bf335cea28,64,7,76555624,77208697,1038094,76079575,78546226
3b8a959ae7bf335cea28,128,7,581595528,581319786,4022976,575150259,587868269
159db285203265317dbb,32,7,6224343,6237256,117864,6045644,6398306
159db285203265317dbb,64,7,38876411,38891534,387546,38257392,39475793
159db285203265317dbb,128,7,286508631,288269846,4389042,284158960,294516107
44a401902088003c0e02,32,7,6763488,6724096,106668,6520926,6827119
44a401902088003c0e02,64,7,40735055,40735065,179132,40458879,41043379
44a401902088003c0e02,128,7,296731216,296943410,3410722,293119684,302070057
75f8d97d3ae76bd0c02b,32,7,1456269,1460242,77764,1384743,1598229
75f8d97d3ae76bd0c02b,64,7,2730235,2745992,51894,2671655,2829831
